Date,Brazil,Russia,India,China,South Africa,USA,GFC,COVID
2017-01-03,0.43086207916691316,0.3489324319548435,0.5911769206304192,0.418146818460957,0.7946708943796359,0.5787921582019935,1,0
2017-01-04,0.42864327554582565,0.34255580182463513,0.590906942444977,0.4226482907396034,0.7896567107594692,0.5814231662875518,1,0
2017-01-05,0.4333964459696665,0.344383466200831,0.5974523779577099,0.42395129670744947,0.7841636747215406,0.5795557603831167,1,0
2017-01-06,0.4293927381022819,0.3404857952107115,0.5942743261427273,0.42176846646826327,0.798432013450227,0.5823657989857551,1,0
2017-01-09,0.42973788533222884,0.3342656777757022,0.593401637013128,0.42509880800541666,0.795230229431344,0.5790369639212127,1,0
2017-01-10,0.43399798828471686,0.3417076039925883,0.5980217088097006,0.4232151573842253,0.8085244972386563,0.5776495863131823,1,0
2017-01-11,0.4370944520048124,0.33185740178828377,0.6044533849683303,0.4183101862786779,0.8219589357577219,0.5819511102941239,1,0
2017-01-12,0.4519653669408122,0.3418439215013102,0.6073040448393443,0.4148735572456579,0.8220831254679979,0.5791946501674001,1,0
2017-01-13,0.4489872394138414,0.3332155280788824,0.6070610377683726,0.4135882658604563,0.8288307663929935,0.5789650903559616,1,0
2017-01-17,0.4559099067116344,0.33234713506035835,0.606996947991413,0.4128029193632198,0.829272073084393,0.576396808290986,1,0
2017-01-18,0.4538981914285151,0.32991361508984335,0.6075839035320677,0.41363747303446863,0.8314968980491049,0.5754363161008114,1,0
2017-01-19,0.45193578289253106,0.3223252737709967,0.6089447431295091,0.4113326090037318,0.8308709434008765,0.5722860759559838,1,0
2017-01-20,0.45755675206595275,0.32352183856977695,0.6016251565192522,0.4156313477254475,0.823775571287108,0.5764177169645137,1,0
2017-01-23,0.469666489162377,0.3228553974160259,0.6038373219873066,0.41831412285259884,0.8335609502881105,0.5752241801839788,1,0
2017-01-24,0.470563871960239,0.3317968162288519,0.6107333819881557,0.4194517927157636,0.8393672524634328,0.5801403320471594,1,0
2017-02-03,0.4618267163678678,0.34947770198973077,0.6338308035229082,0.4189833404191663,0.8186327694863764,0.5870554402190531,1,0
2017-02-06,0.4523499595684673,0.3434797316059717,0.6391385052181096,0.4222920307997543,0.8164377885605683,0.5862260628357912,1,0
2017-02-07,0.45438139755044077,0.3438280985727052,0.6363580770610138,0.4215263671721228,0.817029855783977,0.5878756700576471,1,0
2017-02-08,0.4606532157860482,0.33647705069496686,0.6351499847653259,0.42426031776024686,0.8097434818212259,0.5863096975299016,1,0
2017-02-09,0.4619351912115654,0.3357399263885453,0.6362122728184307,0.4274489426362448,0.8116854623140066,0.5914523600229649,1,0
2017-02-10,0.47337435654694987,0.3362549036437165,0.6363337763539165,0.4301100666068306,0.8267605528040207,0.5956763476729081,1,0
2017-02-13,0.4816874741139578,0.3407786254146325,0.6367976261146614,0.4340741965452627,0.8319480243920143,0.6018962424500087,1,0
2017-02-14,0.47917283001005856,0.3411825291441785,0.6364688989670063,0.4342887398239563,0.8224928552408153,0.6059146281435974,1,0
2017-02-15,0.49162771433642977,0.3404857952107115,0.6315620254185397,0.43331640606547295,0.8228686975888135,0.6105951218322272,1,0
2017-02-16,0.49003017572924684,0.3422629716207141,0.6354530760021972,0.4365896672807721,0.8248174170581211,0.6109396793480677,1,0
2017-02-17,0.48937932666706113,0.3301963477005256,0.6399254742710255,0.4311690049915756,0.8178314089062699,0.6111261150203555,1,0
2017-02-21,0.5022385263199416,0.33496241170916913,0.6477454952230418,0.4412564756641,0.8248220380705964,0.6163075456789178,1,0
2017-02-22,0.4976825828846419,0.32706609379654356,0.6504992193064044,0.44280945407592853,0.8152324744732382,0.6177275930893349,1,0
2017-03-01,0.4818945624519259,0.3085774005765726,0.6536978332581614,0.4399967720093847,0.8074081376414777,0.6325357255179036,1,0
2017-03-02,0.4707117922016449,0.30374570221187774,0.6498337537889743,0.43667036704615236,0.8114707777760877,0.6276317703809473,1,0
2017-03-03,0.4798927085182337,0.3080068865585887,0.649637745887773,0.434363534728455,0.8079168340981431,0.6277511240590008,1,0
2017-03-06,0.4755044080231939,0.3091176218148404,0.6553988827549632,0.43742618923898147,0.8038643986994161,0.6255134603941808,1,0
2017-03-07,0.4695974597163876,0.30254408861647825,0.6541002636493201,0.4391071063032421,0.8015469609430101,0.6242249633880415,1,0
2017-03-09,0.45818787842928427,0.2770274705024058,0.6522194957362941,0.43405648196261826,0.7925538930393496,0.6213251917281803,1,0
2017-03-10,0.4590753998777192,0.281586533849657,0.652676135397131,0.43327113546538176,0.7994628843166109,0.623276232326726,1,0
2017-03-14,0.4593120722639686,0.2855044000262538,0.6659320375982677,0.4385008739194104,0.807740657997519,0.62041827801392,1,0
2017-03-15,0.474459104983926,0.28495912999136647,0.6647431722356677,0.43897916765081013,0.8077818620254245,0.6253287671113534,1,0
2017-03-16,0.4700017750428969,0.3019634770052558,0.6697565950383296,0.44432897160942886,0.8279481530101949,0.6246514132085319,1,0
2017-03-17,0.45448987239413846,0.3098395997314041,0.671442690253841,0.4381308359708378,0.8241362028023744,0.6237832676597705,1,0
2017-03-20,0.46113642190797394,0.3146410053163829,0.667964484650098,0.4407604673500558,0.8280365298737866,0.6234016843678916,1,0
2017-03-22,0.4476954026388971,0.3155346423180036,0.6585897525253375,0.43966019493914044,0.8153893963552148,0.6127487152055715,1,0
2017-03-23,0.44779401613316766,0.31613040031908396,0.6629820385729663,0.4403156344969845,0.8140660539075764,0.6125431132492167,1,0
2017-03-24,0.4509792319981066,0.3162869130142831,0.6653651101129129,0.4444293542444139,0.8099905134464724,0.609935627421377,1,0
2017-03-27,0.45545628463798987,0.3112381163949573,0.6604448845275797,0.4439392507912513,0.8082308704042829,0.6079432050731413,1,0
2017-03-28,0.4587302526477723,0.316751402303261,0.6650478657169631,0.4411816807596012,0.8194813029021693,0.6144998166135094,1,0
2017-03-29,0.4674871309389977,0.3164131329297662,0.6683033593457716,0.43889059473758796,0.8220912122398298,0.61266246692727,1,0
2017-03-30,0.46490345738910915,0.3226483967546336,0.6714007648580799,0.4327751271513376,0.8185561376961596,0.6156754939020725,1,0
2017-03-31,0.46212255685067943,0.31078372469921794,0.6706818911931834,0.43519021525186197,0.8146067123671963,0.6128323498996819,1,0
2017-04-05,0.46006153482042483,0.3303377140058667,0.6801281902355487,0.4445966586360558,0.8325905376682794,0.6121759046703878,1,0
2017-04-06,0.45461806993669013,0.32844946407023884,0.6788757691774638,0.4467027256837828,0.8312107803600037,0.6128205887708227,1,0
2017-04-07,0.4582667692247007,0.3106272120040188,0.6729813789823451,0.4478089029555796,0.8299581008948014,0.6125222045756888,1,0
2017-04-10,0.4588288661420428,0.29588977467220684,0.6694866168528876,0.4444175445226509,0.8354763599591579,0.6126058392697995,1,0
2017-04-11,0.45596907480819676,0.299333053966587,0.675164169969293,0.44827145039129535,0.8430856271686267,0.6123131178404129,1,0
2017-04-12,0.45135396327633476,0.2930927413451004,0.6712955508075712,0.4452914639331097,0.8433965827997829,0.6097239271019097,1,0
2017-04-13,0.4408417647870934,0.29847980733792107,0.6664346082659256,0.44571070905569454,0.8426054269555596,0.6036861120234456,1,0
2017-04-18,0.4539869435733586,0.29233037305558224,0.6626332833700114,0.43011203489379113,0.8264805964648869,0.6067366003716517,1,0
2017-04-19,0.4465712088042128,0.28795811518324604,0.6630998035381296,0.42499055222258963,0.824023180538914,0.601562139270932,1,0
2017-04-20,0.4500621265013905,0.29543033417984815,0.6653915471459086,0.425268080684019,0.8230893509345132,0.609151116566726,1,0
2017-04-24,0.45625505394158133,0.3122074853458678,0.671625613158913,0.4168890830932023,0.8312683504737597,0.6172175085747342,1,0
2017-04-25,0.46373981815671655,0.3143835166887973,0.679300363949821,0.4178810997212905,0.8377383455658594,0.6273333861858137,1,0
2017-04-26,0.46091947222057866,0.3134848308905572,0.6843770754072305,0.41911718393247976,0.8458876936083888,0.626417324926885,1,0
2017-04-28,0.4662544622606158,0.31112199407271285,0.6786370347582895,0.42183538822491995,0.8485182049600022,0.6249110292381663,1,0
2017-05-02,0.47926158215490205,0.3140452473153024,0.6787112720832675,0.4196801140031807,0.8504114722796052,0.6253196195666852,1,0
2017-05-03,0.4730686547147112,0.30199376978497167,0.678006818618187,0.41803462610420894,0.8440766418024104,0.6256685330561773,1,0
2017-05-04,0.4609293335700057,0.2943549404999319,0.6841864083207757,0.41646393310973584,0.8406047210959038,0.6253884439503803,1,0
2017-05-05,0.4692818965347218,0.2966067037921512,0.6770454719637935,0.41167509093485755,0.843929924656317,0.6278047025349154,1,0
2017-05-10,0.485454509595093,0.3097133798159209,0.6874432371532709,0.4017824806714221,0.8569330686776799,0.6250242845531078,1,0
2017-05-11,0.4873084432873795,0.30678002898009255,0.6875182756004611,0.4034988269009715,0.8542307390905115,0.6239923543950467,1,0
2017-05-12,0.4940536062954855,0.3037103606355425,0.6858404586478072,0.40783102650101566,0.8532553203738322,0.6229987568051198,1,0
2017-05-15,0.4965386663511035,0.31392407619643864,0.6894180034058376,0.40915371533846656,0.8530404432937269,0.6267157091220186,1,0
2017-05-16,0.49860954973078514,0.3103747721730526,0.696373880531849,0.4136276315996661,0.8524809156998321,0.6266203132990489,1,0
2017-05-17,0.4873281659862336,0.30600756309733573,0.6984079298281032,0.4119506511093265,0.8520731113488793,0.6103803723312038,1,0
2017-05-18,0.4287221663412421,0.2921233723941898,0.6924267513933519,0.4091360007558221,0.855831149744487,0.6128236379523788,1,0
2017-05-19,0.4389976924442341,0.2976518046923516,0.6932313451349317,0.4092324468168863,0.8602630857927549,0.6190012797850588,1,0
2017-05-22,0.42947162889769835,0.2955464565020927,0.6960633121543325,0.40628985781094984,0.8619913444585492,0.6229212204741217,1,0
2017-05-23,0.4392245034810564,0.30223611202269934,0.6905697501059485,0.40358739981419356,0.8626045913224702,0.6247977739232251,1,0
2017-05-24,0.4450920063901544,0.29757102394644236,0.6888711039757826,0.4040066449367785,0.8579789578346089,0.6280434098910221,1,0
2017-05-25,0.4447961659073428,0.2955161637223768,0.7008449435969907,0.4126179003889334,0.8525823854321042,0.6311156781074863,1,0
2017-05-26,0.45325720371575645,0.29022502486532337,0.7082734828280789,0.41305682838112323,0.8519614368807242,0.6309993736109889,1,0
2017-05-31,0.43970770960298206,0.28025870033877426,0.7114136148583603,0.414458248696994,0.8436133853017531,0.6278791896843576,1,0
2017-06-01,0.4355462201447646,0.2763862733317514,0.7111943744130111,0.41159242288251685,0.8297139574023518,0.6337828407743529,1,0
2017-06-02,0.43773543971757095,0.2765831763999051,0.7148181172185999,0.41216716267498066,0.8306577992004494,0.6364883360093532,1,0
2017-06-05,0.43713389740252057,0.2757349785678583,0.71578480468774,0.409435180373817,0.8302808015993324,0.6355191318718751,1,0
2017-06-06,0.4421138788631836,0.2741648028192481,0.7126088891986562,0.41149597682145267,0.8183768809205518,0.6334365408690517,1,0
2017-06-07,0.4442439303394276,0.2706710355586746,0.7147644420303961,0.4190128647235738,0.8157958529108624,0.6350682885989358,1,0
2017-06-08,0.44015147032719953,0.27278648134217215,0.7132177420797721,0.4209831199710268,0.8127286558803251,0.6354533566697362,1,0
2017-06-09,0.43477703488945424,0.27429607153135055,0.7145182304705766,0.4225715275481442,0.8177041385210102,0.6393493395037153,1,0
2017-06-13,0.431009999408319,0.2689948350810584,0.7102837654987106,0.42165430582455465,0.8063083366723358,0.6418104646168616,1,0
2017-06-14,0.43193696625446226,0.2603058560991987,0.7116835930438025,0.41711346780669845,0.8036914958159622,0.643818132872878,1,0
2017-06-19,0.4328343490523244,0.2525105141189598,0.7158403491611048,0.41981002094257314,0.8061317754873387,0.6505450629830232,1,0
2017-06-20,0.4205273849673589,0.2437710471709068,0.7154654239658914,0.4189518478277985,0.7973647521105993,0.6478508932795168,1,0
2017-06-21,0.42048793956965075,0.23988347377402597,0.7150945043817379,0.4221404727037964,0.802026583529518,0.6453631967270956,1,0
2017-06-22,0.4255172277774491,0.2424684576431208,0.7152841033052434,0.42041625332640487,0.7956759645930322,0.6448082456838835,1,0
2017-06-23,0.42369287813344375,0.24775959650017415,0.7112109309387257,0.4224672083392381,0.8039679863957392,0.6446980395504984,1,0
2017-06-27,0.42949135159655244,0.25526210827649226,0.7064052658297076,0.4290275087785598,0.8025955456905496,0.6410346657095141,1,0
2017-06-28,0.43287379445003255,0.254777423801037,0.7030958299719581,0.42548459224967317,0.8057647900799185,0.6473050897809729,1,0
2017-06-29,0.4350531526734119,0.2535758102056375,0.7037153644825672,0.4284094666729651,0.8011270264343093,0.6400053491356441,1,0
2017-06-30,0.4415715046446956,0.2538332988332231,0.7054268285681249,0.4292696080747004,0.8060376223581529,0.6427321886415374,1,0
2017-07-03,0.4453188174269767,0.2581045807731727,0.7134383177288078,0.42995457193695175,0.8166811618842718,0.6483792728834543,1,0
2017-07-05,0.44407628739916766,0.2573270660937966,0.7140776132539796,0.4321629899066244,0.8228444372733177,0.6483313571732867,1,0
2017-07-06,0.43733112439106164,0.2593011455719529,0.7173830435006691,0.4332081502826459,0.8190163135218334,0.641443256038033,1,0
2017-07-07,0.43587164467585743,0.25094538716696874,0.7171504510184533,0.4342946446848378,0.8116069051019252,0.6455509391914791,1,0
2017-07-10,0.4428041733230775,0.25644857548203387,0.7266306642344597,0.4332455477348953,0.817145573638048,0.6452974215249567,1,0
2017-07-11,0.4507622823107114,0.254110982647286,0.7274705073533673,0.4313579605397829,0.8207742236843447,0.6453213793800405,1,0
2017-07-12,0.4606630771354752,0.26631392407619653,0.7290121335299822,0.4302754027115121,0.8309712578800297,0.650682276153048,1,0
2017-07-13,0.4640356586395283,0.2684394674529326,0.735222432917364,0.4343340104240476,0.8385762891613959,0.6515948526330555,1,0
2017-07-14,0.46657988679170853,0.27569963699152306,0.7347783441711817,0.43517250066921753,0.8442947920996859,0.6552821843291234,1,0
2017-07-17,0.4643709445200482,0.2732105802581954,0.7362211652749838,0.4261282220857542,0.8487126725683414,0.6549328352422663,1,0
2017-07-18,0.4656134745478571,0.2727612373590755,0.7265064902916005,0.428313020611901,0.8378192132841786,0.6525374853312587,1,0
2017-07-19,0.46405538133838237,0.27512407417692003,0.7330318977490334,0.43685735430739914,0.8537900100256717,0.6554132991360362,1,0
2017-07-20,0.4616689347770349,0.27280667652864937,0.7316713251923295,0.4395893366085628,0.8575678802664861,0.6541513735691715,1,0
2017-07-21,0.4591641520225627,0.26591506914326973,0.7349957153313695,0.4382351551797439,0.8551686120808284,0.6527700943242536,1,0
2017-07-24,0.46326647338421795,0.2602604169296248,0.7407899652499889,0.44071913332388546,0.8591332482425231,0.6498559479513419,1,0
2017-07-25,0.46886771985878545,0.2584277037568095,0.7403199735522854,0.43935904703418516,0.8616457312338277,0.6542232471344227,1,0
2017-07-26,0.4623888132852099,0.26374913539357897,0.7444374746812,0.44014439353142165,0.8681359432555071,0.6584738062236408,1,0
2017-07-27,0.46501193223280674,0.2689746398945812,0.744459906103136,0.44055773379312513,0.8691506405782272,0.6621999060852082,1,0
2017-07-28,0.4671814291067589,0.2606390766760743,0.7424992930096479,0.44123876108145543,0.8690412766163098,0.6636704827899838,1,0
2017-07-31,0.47135277991440344,0.25695345514396645,0.7479752303693681,0.4451340009762703,0.8752834943018104,0.6663193503675136,1,0
2017-08-01,0.4772301441729286,0.2605381007436877,0.7495836167303158,0.4489938117057961,0.8788004698799519,0.6694904991858686,1,0
2017-08-02,0.4833441808177031,0.26416313671636366,0.7469551347527618,0.44750185018974276,0.87515025510877,0.6717695446003786,1,0
2017-08-03,0.4798039563733902,0.26819712521520506,0.740576599700861,0.44511431810666535,0.8844793091278282,0.672199043602425,1,0
2017-08-04,0.4809971796540639,0.26684404772122566,0.7429140072747238,0.44297872675453087,0.8894819402168064,0.6751049136253986,1,0
2017-08-07,0.4912727057570558,0.2698480817097246,0.7415323384997704,0.44639960949186697,0.8936941856303071,0.6762204784775698,1,0
2017-08-08,0.4908683904305465,0.27793120509726515,0.7346031654474922,0.44687396664934564,0.8901600737975692,0.674779522393625,1,0
2017-08-10,0.48192414650020704,0.26812139326591505,0.7217088364047024,0.4429137732848347,0.8847802525652877,0.664267251180251,1,0
2017-08-11,0.4855432617399365,0.2646629675816769,0.7132238840167306,0.43244051836805386,0.874276883750922,0.6648905910097931,1,0
2017-08-14,0.49467487130939,0.2690655182337291,0.7195110911364639,0.43811312138819336,0.8802557037253256,0.6707881437366763,1,0
2017-08-16,0.4977220282823502,0.2683738330968814,0.7281060643082162,0.43990229423528104,0.8815832821010665,0.6721454651265106,1,0
